Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Flow Bytes/s,Flow Packets/s,Avg Fwd Segment Size,Label
159791.46829826222,46.951619420257444,1588.5131576457034,4439.039559345339,82.63030192950369,97.97598788620846,BENIGN
31042.750317241724,49.028501608333016,2590.895737851678,4894.505652027073,52.069007417023904,876.2400039120414,BENIGN
35591.211797239535,1.0295692972275727,2048.413885610872,6502.938639490701,10.971673289235634,304.4702696687232,BENIGN
19714.701732460482,12.524180299029847,1402.7389902260475,7853.874119777914,15.44755097938358,1089.2656478776844,BENIGN
17425.211358412038,12.842704573208891,1418.169829308703,1139.8477824579986,134.41895421615493,1070.9566104884818,BENIGN
37014.11838948901,44.07794298546332,2172.9879678612956,4653.961172808909,184.0823628100187,1445.695473459748,BENIGN
160171.2638698743,7.497492265992015,989.7621375983559,1466.8872317521484,151.88484640986036,1171.432034056327,BENIGN
197119.23212815815,21.459097981408622,1611.8091599069726,392.03294172110736,62.28471174268064,871.6046041780776,BENIGN
44965.99895989104,3.609394365920939,387.56539030013784,7187.494447799936,23.608343084364524,557.8208656371339,BENIGN
40498.610770223575,24.428557955984886,2363.238042790047,7949.111136290175,41.436592643972105,1439.0776269942537,BENIGN
37247.53101458041,2.8822973932740643,1011.6868596181823,5524.944858940528,171.67042171694143,328.70149817054516,BENIGN
13539.766019129065,36.5058130110346,568.7996190780159,3251.4193187531573,50.79211325396783,347.59429652301156,BENIGN
168950.26146116565,26.38667169511876,2232.8550902880916,6052.109579192645,109.11490067512534,967.9632574565816,BENIGN
104464.41870679925,49.902114317011176,315.96084582296265,7898.313243686825,198.9454814705513,1481.052797557177,BENIGN
69388.25977164585,49.327939443669294,2857.8754768814088,7316.835993958393,199.79770401661858,179.4734203146532,BENIGN
45828.81972867325,39.44135383392483,2080.80414338242,6903.205088571176,43.91809120570192,1485.4448716449554,BENIGN
39046.360911858465,15.342541956765682,2231.6631134026265,4119.295666154973,191.73331112322396,625.1546329056929,BENIGN
26458.43493361354,6.500326588224464,282.6372952488764,1730.92771983304,62.42238056114778,980.1640911790626,BENIGN
134911.05498553472,8.676130388649613,1708.56967493248,1077.9755659664343,166.66979924184204,1045.5014935454828,BENIGN
133606.3982110836,34.81012745094988,128.6871191683379,580.0535871694941,47.898172242810794,862.1337850071785,BENIGN
29855.03192937399,7.585017336575789,1008.4198271620669,2735.052009976833,8.761727697594619,1381.9957702206907,BENIGN
46224.69232434131,14.90530918026808,2183.3646455629723,330.3882217395685,160.89406135761874,525.2915945808887,BENIGN
164566.51433945328,5.529037306284753,678.4340435603121,5409.470618684143,91.74998996127506,1118.93579911906,BENIGN
109231.53743547012,3.528297607098311,2103.566598524097,6603.404256521515,197.2118848028841,842.4935592075784,BENIGN
39663.538509311154,20.070219497166274,1669.3520392254795,6377.645085259656,71.41547358826155,1164.2840202628918,BENIGN
132072.3692609595,21.33278489487881,2735.296500840097,688.5343198728106,73.95497079211636,1305.720489915513,BENIGN
169188.43055585457,10.409449360023523,1510.681123647318,1608.4538325730837,113.69452742600137,623.1864696720576,BENIGN
69099.47356370836,46.09076965197592,931.5126881328723,7747.900526979137,159.2794748774939,75.1992360589374,BENIGN
153530.41919102648,30.77361654847848,2629.7438967977196,7978.8975608274095,5.131543927189151,1194.1226181483332,BENIGN
168921.21339183135,15.306672954507643,1454.768472333329,7775.846829496419,127.2111912181605,251.99753565467825,BENIGN
72783.17586255193,41.90269894296734,892.6957729322037,7387.025016166735,49.324886417678776,464.47289486923523,BENIGN
185221.57424641273,28.090371898023903,1270.2818334638157,1171.2935510249154,45.66114991258697,887.8733007959996,BENIGN
83540.50410819927,22.81931593699144,1351.0625056786466,6319.089356615859,18.494256705542227,330.666977551946,BENIGN
25815.08751440892,37.82000896134453,698.0467312641105,1707.5743772684962,2.689459029923075,1291.5119704710867,BENIGN
152667.5494867765,18.981706186755993,2400.4445608058154,2066.248275336395,61.45910244230615,466.9678425952592,BENIGN
38903.59735499525,40.344990796584476,2468.5805215517544,3933.2379296622676,129.70810550986,534.8272789914915,BENIGN
45212.63211658279,1.2107051303055367,1357.446835774131,6425.776651474201,86.08785360898862,1101.3523102380714,BENIGN
132829.08502153534,13.059100773623404,90.23881275044005,3550.8542331709427,24.147991002177882,226.8620065006697,BENIGN
103837.47131206522,26.98971396139514,344.6081091832276,1809.4033602814482,98.75245591937643,1010.315305904436,BENIGN
20486.70253421562,41.97921138691472,1546.8421769391327,7277.295016806346,164.77583038856108,99.4151587093082,BENIGN
161074.0375894976,37.448258172178235,812.14775306669,2294.16574832175,167.42242218922544,1052.5788112127507,BENIGN
8963.015104610338,46.77078924397651,1019.1495885836331,6186.201867963351,116.69603021573863,631.8187866172607,BENIGN
42245.66218863515,13.777529311120231,1610.441670287117,6123.7814906215735,110.83769644002315,1159.9791416560076,BENIGN
127055.841195575,46.20514957922424,2001.8632614168603,734.5626518216993,73.79280793047246,134.09063873516686,BENIGN
155034.44230470379,6.62121933000439,593.9647227846116,3569.8686349187715,98.30288934017102,1369.8627674052357,BENIGN
93848.56702449772,10.752456367259327,2073.6523392954277,1062.7459725452718,154.60001915003627,560.5194127188087,BENIGN
93177.82480133674,23.881169632711618,362.90924753149636,5791.730979643301,87.07476743145428,620.3403785821345,BENIGN
188272.38334729016,11.331709349213146,1711.729455197033,5942.258720904338,168.3345217062027,307.46945042306595,BENIGN
64012.47845603636,2.5473024638402175,2023.1540520112696,2419.2153962727593,123.15172450037434,245.6662426346922,BENIGN
111918.36402667318,32.33408680561203,904.4292255703103,5456.036888085456,82.01317498553409,138.39967375813634,BENIGN
130722.77445361913,20.97511367846397,2515.6492233238037,3331.499700226069,184.60109632567173,214.7809567401077,BENIGN
185880.49654487814,46.216426733405534,2373.0158060485983,4491.22285049256,177.617917344987,858.3632297349073,BENIGN
154076.46842639946,49.20482903801747,2650.2093586676956,5487.20080666029,80.33437213065868,1109.3165982341143,BENIGN
28085.282351765203,46.3518629542401,1051.645786181314,6715.164626528172,148.52077498364102,207.01017388081712,BENIGN
154247.0884650515,26.294919611612617,2802.3726448390307,3950.2463745917958,185.89079042449077,245.81477120812923,BENIGN
126242.36365916654,16.098082679849107,1473.1410578557281,5619.622977360663,118.14375508114163,190.70922903343185,BENIGN
156025.602137939,47.80304830077533,960.9608203580682,2227.4918713903908,187.4959714649535,764.2972682546275,BENIGN
24100.451957575162,19.299555589412748,1884.2103385630837,3740.496593217728,16.88561752260886,378.9944724672059,BENIGN
184522.0530485241,19.565200094124823,2655.6076070626787,707.6934513456981,187.68582308601052,270.36435919187704,BENIGN
159752.70760233156,32.11852345640159,2671.5775657801228,3864.182039799109,136.66174066023083,665.7692832049722,BENIGN
170296.66859064923,32.07364286889029,758.6481686820383,2982.3428433429403,32.46984157824065,912.9239251888948,BENIGN
176777.13964815534,6.124388992916317,491.4201390577562,7369.7859041297925,24.931718542646394,316.09449359883945,BENIGN
23696.236179177275,10.387616889501546,1365.4661557001148,2105.4591593994587,146.40521183341207,1179.2992190133411,BENIGN
160629.5373314484,1.0006508329547419,2818.185300630796,7957.9525281940505,50.62279030505127,918.3307448064584,BENIGN
141523.8136969908,5.849272107301414,2896.829239034091,1692.0269200570503,7.771767239945057,1154.5059996172445,BENIGN
137700.33623252262,17.795259364476195,856.3806963287559,4794.363348376685,41.1153035748995,534.6457340120162,BENIGN
79577.3790359541,47.48365666664256,239.50806609522357,2625.1223608212554,21.90359393715623,625.6939567541648,BENIGN
56432.84518221814,40.16833799907455,2139.7117994446453,7203.08687474101,34.90851892091651,1472.121206623473,BENIGN
123738.90757928719,12.162221970201157,726.0762331915548,3865.4556335503307,106.29589397856029,930.9781429115395,BENIGN
60731.157265994385,6.693917872798391,664.8007635235779,2114.2920089627496,107.08772597349547,278.35368510032447,BENIGN
183847.01034870118,49.93634424313692,2217.5316815682704,1361.1830807169906,90.21137721893375,1088.5569913610373,BENIGN
123625.41256652481,36.28987901246167,635.075384892453,5979.891250724732,149.6096059056502,1130.990674309119,BENIGN
74980.10774342273,26.64265685984411,2359.434421125222,7143.879200590215,4.165009795961964,1449.2092929245414,BENIGN
9142.118561194973,48.942073503548244,2781.1814944727234,6136.447575475894,177.91685116701956,848.279712047878,BENIGN
36244.02070209905,47.75130578849012,494.58110935089985,4154.670798138652,197.98106554578138,908.8898704703851,BENIGN
61711.08020617446,6.677035473337535,1659.6674939349803,7366.096236826984,189.00118023038894,499.5088513236329,BENIGN
36601.780183344985,32.16420076177072,2112.3583505398906,4098.900039817121,53.75140076610629,861.5000136434724,BENIGN
111353.17059436093,34.80632683380736,1623.8252890239946,1778.6730671448363,175.80038600566047,115.93524969517519,BENIGN
145637.66773784102,43.31747401082967,2732.82847278778,1874.3874878423578,148.5499073718227,1245.7248461233166,BENIGN
177381.44341302747,25.433073152759146,240.59016086848186,5133.73772471601,97.3333419188836,1060.4600766262672,BENIGN
130745.7114420956,34.311907050181986,2984.256710165813,6516.598136837849,197.7612887898765,1043.028986813646,BENIGN
117767.65261938915,18.37465556064978,1699.4064667388616,5591.9945639136695,46.18519487315057,1040.3229108137093,BENIGN
51745.310239618724,20.659227277977855,671.6181915312166,992.4599124694039,117.37867787713536,373.0481983477112,BENIGN
175382.6640935349,28.598251465883035,1913.3487696293364,3701.8315610013406,43.484381160706484,123.588919737748,BENIGN
66609.96234375697,11.490765556647208,2007.0289707140553,524.9987893437551,51.89589771389631,820.096750475659,BENIGN
142102.08891900847,39.82062983149382,55.09071025350213,7363.540429633563,166.45550231346385,837.8147494263743,BENIGN
150771.95987720074,25.37733530364676,2517.414952171688,834.790481506126,127.5874343823235,1288.5516327355838,BENIGN
13727.701798122025,42.71364189210755,250.63740908576744,7295.442704700408,143.05185476607863,1036.8915410484651,BENIGN
131900.42460273497,39.55719177842018,675.915762884102,2869.1204775524534,72.10918471970824,533.0385667081707,BENIGN
186582.77620375974,28.54255755804377,1804.1784728774219,4681.992276768524,184.7024256914551,806.1527284743969,BENIGN
140262.3344388445,34.6969596189933,2332.6349296943768,5641.602378699949,91.68942225555078,825.9321921552108,BENIGN
97961.2945171203,42.56076275393067,1931.620148576911,6671.979631071531,66.21446635097199,1068.4689147443326,BENIGN
83494.56743731654,17.59754752734093,1877.1852008400565,5709.861434967429,38.05075115643118,1145.0202155865466,BENIGN
34228.601230433764,36.72044363470816,1499.041278184205,4037.9449244204625,53.61563094234535,948.4368045848931,BENIGN
48850.4027600518,46.26957071078594,1560.0124759817984,2100.647336179461,157.95072553729892,1290.2044760547194,BENIGN
178360.7896988947,2.5281008245344183,1313.4498985874977,1614.8218886175162,67.330588376941,519.6918040279883,BENIGN
81100.08084244328,25.46709925652296,862.1521093044363,5449.072146969406,64.98219886843117,1240.4003700567148,BENIGN
36662.593436020295,8.09589645343187,1113.8478715587805,3204.3659348963242,78.08129235434924,110.85853966685137,BENIGN
82696.06700637919,19.88788400980847,2639.331075752214,5783.542519130664,66.1051472284254,1262.9318799345688,BENIGN
90427.70980430518,41.60897687907135,1173.45282208002,6244.594391659683,104.9927713268004,505.57274387422393,BENIGN
71176.27624723519,10.751881904623767,2292.2629783923353,2011.3473722102929,195.6183643669319,1060.2057012560458,BENIGN
8300.373634086927,2.760002549786617,1853.0832942433467,207.7525113964831,189.6683626765061,1084.3529969497804,BENIGN
76618.94355728931,14.943197066933815,703.0548715881844,4003.3969706246853,186.8622354836177,601.4750433974302,BENIGN
179874.43338766356,39.19574742752713,495.56939671472014,2601.340298541367,121.02718560225176,390.1457632454243,BENIGN
58588.330163944294,6.271169932753792,403.9701167732606,834.0868472174263,196.991753419823,1145.5697880040043,BENIGN
75654.75458545066,29.723957899868655,1506.4895463461296,3452.9720573237064,73.78740424661157,502.48185849377086,BENIGN
144547.96813718314,37.38506087802533,642.6303344204077,3125.905821364933,40.58114902578563,525.7008021524207,BENIGN
35383.04305840745,28.949381419708345,808.4853097040287,1810.9400404018966,181.18956912512363,988.6179129824275,BENIGN
169038.5013092705,46.808212345282264,2519.7351951888763,2633.237214848269,163.9379626886804,1055.2902768100548,BENIGN
111338.56009941926,38.10651660157101,1486.340768456614,374.6497851234641,78.42030436119741,67.4594451145008,BENIGN
109041.9609690544,5.3139064446502005,1024.8041264873732,7702.349193657459,48.8332464466329,782.7537204559661,BENIGN
29899.694138312534,42.929119963325356,588.8607798460314,5743.804409425563,74.61135835540497,1245.5368854937171,BENIGN
18171.93750440069,27.84645946166614,1333.7113613644017,1470.9601147834142,87.03632847355925,640.7130362513781,BENIGN
170387.69700881006,48.41709704623943,819.9405390233396,4526.403513166027,167.11260559289792,565.5352779382031,BENIGN
48134.39314275461,49.27671008957075,155.59404385827293,5265.899998301573,78.49426661026962,953.2296067832933,BENIGN
89991.67925653397,9.023983611561457,2607.4764645358446,4247.121863817247,96.73419219072022,336.51088034666145,BENIGN
103977.14279309331,13.17369228873315,1723.165566461801,4845.4625357595905,37.64968736016729,1392.6719201895487,BENIGN
9645.993414246408,33.02187136720049,2498.9488083991696,6955.3650467501175,146.6883759844903,395.9389801175863,BENIGN
142237.10918506715,3.730049810931197,2232.782323324926,7125.5567043811525,125.76219456436962,1060.4735178739406,BENIGN
110813.68701317749,20.648390940631653,83.45159105619871,229.3895883646982,30.34687016118647,1034.2067996745513,BENIGN
182251.2056702029,49.43237873849551,1974.1277153964897,4124.856157844171,57.258963469707886,1086.6951247651605,BENIGN
30521.091558984852,26.770633074598095,455.29564026059614,3667.5863607646465,62.845243121402575,1268.6462816818294,BENIGN
37805.76210300046,17.23505431703937,255.77931383407352,339.59619847902286,123.34404830235788,812.7369496742712,BENIGN
55414.05309702398,10.098807072802174,126.49228829655426,7258.095614482216,5.226930399375927,1360.6041905467666,BENIGN
64460.9262179552,37.756709937434906,2540.0679154375207,7934.4967317057,117.09465808781765,940.0509331230353,BENIGN
188829.7602660358,46.584843356202605,1729.1004764818879,5681.460902463422,52.08380607352376,1447.000827721837,BENIGN
115710.34182943414,46.29723513219057,2327.2789785236423,2188.951165373101,181.89898525117107,191.5418215109383,BENIGN
57728.474076600934,4.1908557273265234,1929.566428150354,536.7625388077066,164.61861959436249,1274.6095897789646,BENIGN
46906.506769325904,4.710840004522316,450.4382042091901,2267.9915757908298,112.32795238318664,963.7360206436248,BENIGN
106808.11159509011,49.54063205810519,1839.6388598306162,4852.763601882314,60.25002868421775,1338.3846522304793,BENIGN
44224.08504697603,47.71010527514282,371.2128314573705,2299.863224817204,53.52314768680538,565.0142177153041,BENIGN
